filename,width,height,class,xmin,ymin,xmax,ymax
wavelet_vert_6406_3_2_3950_3951.jpg,276,1945,hplug,155,465,237,545
wavelet_vert_6406_3_2_3950_3951.jpg,276,1945,hplug,143,897,227,971
wavelet_vert_6406_3_2_3950_3951.jpg,276,1945,hplug,129,1397,211,1475
wavelet_vert_6406_3_2_3950_3951.jpg,276,1945,scal,89,591,201,697
wavelet_vert_6406_3_2_3950_3951.jpg,276,1945,scal,81,699,191,799
wavelet_vert_6406_3_2_3950_3951.jpg,276,1945,vplug,57,839,139,1017
wavelet_hor_6406_3_2_4091_4092.jpg,202,1949,hplug,120,591,200,631
wavelet_hor_6406_3_2_4091_4092.jpg,202,1949,hplug,116,1131,192,1199
wavelet_hor_6406_3_2_4091_4092.jpg,202,1949,hplug,122,1613,202,1681
wavelet_hor_6406_3_2_4091_4092.jpg,202,1949,vplug,26,1569,96,1735
wavelet_hor_6406_3_2_4091_4092.jpg,202,1949,vplug,24,515,98,619
wavelet_hor_6406_3_2_4091_4092.jpg,202,1949,vplug,10,1093,84,1265
wavelet_hor_6406_3_2_4091_4092.jpg,202,1949,scal,40,1289,144,1385
wavelet_hor_6406_3_2_3931_3932.jpg,226,1934,hplug,132,419,200,486
wavelet_hor_6406_3_2_3931_3932.jpg,226,1934,hplug,133,968,203,1036
wavelet_hor_6406_3_2_3931_3932.jpg,226,1934,hplug,31,1348,99,1412
wavelet_hor_6406_3_2_3931_3932.jpg,226,1934,vplug,43,326,116,508
wavelet_hor_6406_3_2_3931_3932.jpg,226,1934,vplug,123,1302,181,1473
wavelet_hor_6406_3_2_3931_3932.jpg,226,1934,scal,67,553,164,649
wavelet_hor_6406_3_2_3931_3932.jpg,226,1934,scal,67,660,164,758
wavelet_hor_6406_3_2_3931_3932.jpg,226,1934,hplug,120,1842,187,1908
wavelet_vert_6406_3_2_4302_4303.jpg,226,2068,hplug,31,390,114,460
wavelet_vert_6406_3_2_4302_4303.jpg,226,2068,hplug,35,984,114,1062
wavelet_vert_6406_3_2_4302_4303.jpg,226,2068,hplug,28,1511,111,1590
wavelet_vert_6406_3_2_4302_4303.jpg,226,2068,scal,48,1784,197,1969
wavelet_vert_6406_3_2_4302_4303.jpg,226,2068,vplug,143,362,218,594
wavelet_vert_6406_3_2_4302_4303.jpg,226,2068,vplug,128,960,220,1167
wavelet_vert_6406_3_2_4302_4303.jpg,226,2068,vplug,128,1445,214,1688
wavelet_vert_6406_3_2_4305_4306.jpg,213,1963,hplug,15,488,86,553
wavelet_vert_6406_3_2_4305_4306.jpg,213,1963,hplug,17,958,94,1029
wavelet_vert_6406_3_2_4305_4306.jpg,213,1963,hplug,21,1460,103,1537
wavelet_vert_6406_3_2_4305_4306.jpg,213,1963,hplug,23,1764,105,1837
wavelet_vert_6406_3_2_4305_4306.jpg,213,1963,vplug,109,1739,186,1896
wavelet_vert_6406_3_2_4305_4306.jpg,213,1963,vplug,127,1396,205,1566
wavelet_vert_6406_3_2_4305_4306.jpg,213,1963,vplug,98,415,176,562
wavelet_vert_6406_3_2_4305_4306.jpg,213,1963,scal,33,1572,135,1668
wavelet_vert_6406_3_2_4041_4042.jpg,209,2002,vplug,11,19,92,242
wavelet_vert_6406_3_2_4041_4042.jpg,209,2002,scal,48,1309,143,1407
wavelet_vert_6406_3_2_4041_4042.jpg,209,2002,scal,37,1409,141,1511
wavelet_vert_6406_3_2_4041_4042.jpg,209,2002,hplug,103,42,178,115
wavelet_hor_6406_3_2_4052_4053.jpg,258,2330,hplug,144,1235,232,1330
wavelet_hor_6406_3_2_4328_4329.jpg,229,2115,scal,56,1721,167,1826
wavelet_hor_6406_3_2_4328_4329.jpg,229,2115,scal,48,1832,158,1939
wavelet_hor_6406_3_2_4328_4329.jpg,229,2115,vplug,117,91,204,219
wavelet_hor_6406_3_2_4328_4329.jpg,229,2115,vplug,122,430,211,611
wavelet_hor_6406_3_2_4328_4329.jpg,229,2115,vplug,113,898,206,1098
wavelet_hor_6406_3_2_4328_4329.jpg,229,2115,vplug,115,1487,195,1693
wavelet_hor_6406_3_2_4328_4329.jpg,229,2115,hplug,132,17,211,91
wavelet_hor_6406_3_2_4328_4329.jpg,229,2115,hplug,22,474,111,552
wavelet_hor_6406_3_2_4328_4329.jpg,229,2115,hplug,8,978,95,1056
wavelet_hor_6406_3_2_4328_4329.jpg,229,2115,hplug,24,1502,113,1584
wavelet_vert_6406_3_2_3945_3946.jpg,209,1968,hplug,111,490,194,578
wavelet_vert_6406_3_2_3945_3946.jpg,209,1968,hplug,119,958,196,1037
wavelet_vert_6406_3_2_3945_3946.jpg,209,1968,hplug,123,1362,201,1437
wavelet_vert_6406_3_2_3945_3946.jpg,209,1968,hplug,23,82,105,155
wavelet_vert_6406_3_2_3945_3946.jpg,209,1968,vplug,125,2,190,125
wavelet_vert_6406_3_2_3945_3946.jpg,209,1968,scal,43,1500,154,1602
wavelet_vert_6406_3_2_3945_3946.jpg,209,1968,scal,33,1604,145,1702
wavelet_vert_6406_3_2_4080_4081.jpg,217,1935,scal,47,1076,151,1176
wavelet_vert_6406_3_2_4080_4081.jpg,217,1935,scal,35,1176,141,1274
wavelet_vert_6406_3_2_4080_4081.jpg,217,1935,vplug,25,380,101,512
wavelet_vert_6406_3_2_4080_4081.jpg,217,1935,vplug,1,1300,69,1448
wavelet_vert_6406_3_2_4080_4081.jpg,217,1935,hplug,125,439,199,515
wavelet_vert_6406_3_2_4080_4081.jpg,217,1935,hplug,105,921,185,1004
wavelet_vert_6406_3_2_4080_4081.jpg,217,1935,hplug,94,1324,169,1395
wavelet_hor_6406_3_2_4301_4302.jpg,232,2071,scal,46,610,163,717
wavelet_hor_6406_3_2_4301_4302.jpg,232,2071,scal,44,721,172,825
wavelet_hor_6406_3_2_4301_4302.jpg,232,2071,vplug,125,280,212,487
wavelet_hor_6406_3_2_4301_4302.jpg,232,2071,vplug,136,1359,193,1523
wavelet_hor_6406_3_2_4301_4302.jpg,232,2071,vplug,146,1740,227,1946
wavelet_hor_6406_3_2_4301_4302.jpg,232,2071,hplug,29,1800,110,1874
wavelet_hor_6406_3_2_4301_4302.jpg,232,2071,hplug,21,1380,110,1455
wavelet_hor_6406_3_2_4301_4302.jpg,232,2071,hplug,31,1153,114,1223
wavelet_hor_6406_3_2_4301_4302.jpg,232,2071,hplug,23,372,108,444
wavelet_hor_6406_3_2_4073_4074.jpg,231,2124,hplug,109,71,196,152
wavelet_hor_6406_3_2_4073_4074.jpg,231,2124,hplug,120,521,212,597
wavelet_hor_6406_3_2_4073_4074.jpg,231,2124,hplug,118,1069,205,1149
wavelet_hor_6406_3_2_4073_4074.jpg,231,2124,hplug,131,1665,203,1743
wavelet_hor_6406_3_2_4073_4074.jpg,231,2124,vplug,7,1045,83,1208
wavelet_hor_6406_3_2_4073_4074.jpg,231,2124,vplug,7,728,55,899
wavelet_hor_6406_3_2_4073_4074.jpg,231,2124,vplug,1,499,79,680
wavelet_hor_6406_3_2_4073_4074.jpg,231,2124,vplug,18,34,96,171
wavelet_hor_6406_3_2_4073_4074.jpg,231,2124,scal,55,699,159,806
"wavelet_hor_6406_3_2_4308,50_4309.jpg",226,1115,vplug,132,439,209,550
"wavelet_hor_6406_3_2_4308,50_4309.jpg",226,1115,vplug,116,36,200,215
"wavelet_hor_6406_3_2_4308,50_4309.jpg",226,1115,hplug,1,65,82,145
"wavelet_hor_6406_3_2_4308,50_4309.jpg",226,1115,hplug,5,460,85,549
"wavelet_hor_6406_3_2_4308,50_4309.jpg",226,1115,scal,82,771,198,876
"wavelet_hor_6406_3_2_4308,50_4309.jpg",226,1115,scal,74,900,192,1008
wavelet_hor_6406_3_2_4077_4078.jpg,236,2142,hplug,61,1068,134,1148
wavelet_hor_6406_3_2_4077_4078.jpg,236,2142,hplug,138,1054,212,1132
wavelet_hor_6406_3_2_4077_4078.jpg,236,2142,hplug,136,1574,218,1654
wavelet_hor_6406_3_2_4077_4078.jpg,236,2142,hplug,136,514,214,594
wavelet_hor_6406_3_2_4077_4078.jpg,236,2142,hplug,114,40,190,127
wavelet_hor_6406_3_2_4077_4078.jpg,236,2142,scal,63,1732,174,1841
wavelet_hor_6406_3_2_4077_4078.jpg,236,2142,scal,63,1845,183,1945
wavelet_hor_6406_3_2_4077_4078.jpg,236,2142,vplug,32,517,112,648
wavelet_hor_6406_3_2_4077_4078.jpg,236,2142,vplug,50,82,127,259
wavelet_vert_6406_3_2_4034_4035.jpg,221,2048,hplug,119,46,194,116
wavelet_vert_6406_3_2_4034_4035.jpg,221,2048,hplug,113,433,189,508
wavelet_vert_6406_3_2_4034_4035.jpg,221,2048,hplug,121,963,198,1042
wavelet_vert_6406_3_2_4034_4035.jpg,221,2048,hplug,115,1518,198,1597
wavelet_vert_6406_3_2_4034_4035.jpg,221,2048,hplug,98,1903,174,1976
wavelet_vert_6406_3_2_4034_4035.jpg,221,2048,scal,55,1291,164,1397
wavelet_vert_6406_3_2_4034_4035.jpg,221,2048,vplug,23,944,98,1112
wavelet_vert_6406_3_2_4034_4035.jpg,221,2048,vplug,2,386,79,565
wavelet_vert_6406_3_2_4034_4035.jpg,221,2048,vplug,1,1757,81,1999
wavelet_vert_6406_3_2_4034_4035.jpg,221,2048,vplug,6,1454,89,1637
wavelet_vert_6406_3_2_4045_4046.jpg,234,2237,vplug,11,26,97,249
wavelet_vert_6406_3_2_4045_4046.jpg,234,2237,scal,71,1572,176,1684
wavelet_vert_6406_3_2_4045_4046.jpg,234,2237,scal,62,1691,174,1798
wavelet_vert_6406_3_2_4045_4046.jpg,234,2237,hplug,111,84,197,163
wavelet_vert_6406_3_2_4021_4022.jpg,217,1978,scal,70,1287,192,1385
wavelet_vert_6406_3_2_4021_4022.jpg,217,1978,hplug,147,1050,217,1125
wavelet_vert_6406_3_2_4021_4022.jpg,217,1978,hplug,137,83,215,152
wavelet_vert_6406_3_2_4021_4022.jpg,217,1978,hplug,23,1548,100,1622
wavelet_vert_6406_3_2_4021_4022.jpg,217,1978,vplug,94,1538,145,1734
wavelet_vert_6406_3_2_4021_4022.jpg,217,1978,vplug,72,1042,135,1132
wavelet_vert_6406_3_2_4147_4148.jpg,228,2104,scal,43,626,154,731
wavelet_vert_6406_3_2_4147_4148.jpg,228,2104,scal,48,742,158,852
wavelet_vert_6406_3_2_4147_4148.jpg,228,2104,hplug,115,435,198,518
wavelet_vert_6406_3_2_4147_4148.jpg,228,2104,hplug,141,1424,222,1509
wavelet_vert_6406_3_2_4147_4148.jpg,228,2104,hplug,17,1018,95,1087
wavelet_vert_6406_3_2_4147_4148.jpg,228,2104,vplug,17,376,98,559
wavelet_vert_6406_3_2_4147_4148.jpg,228,2104,vplug,17,1359,100,1576
wavelet_vert_6406_3_2_4083_4084.jpg,208,1977,hplug,125,56,201,126
wavelet_vert_6406_3_2_4083_4084.jpg,208,1977,hplug,37,418,117,491
wavelet_vert_6406_3_2_4083_4084.jpg,208,1977,hplug,119,430,192,501
wavelet_vert_6406_3_2_4083_4084.jpg,208,1977,hplug,125,834,201,911
wavelet_vert_6406_3_2_4083_4084.jpg,208,1977,vplug,5,771,78,958
wavelet_vert_6406_3_2_4083_4084.jpg,208,1977,hplug,70,1381,135,1452
wavelet_vert_6406_3_2_4083_4084.jpg,208,1977,hplug,133,1352,199,1430
wavelet_vert_6406_3_2_4083_4084.jpg,208,1977,hplug,103,1805,178,1877
wavelet_vert_6406_3_2_4083_4084.jpg,208,1977,scal,31,1103,133,1201
wavelet_vert_6406_3_2_4083_4084.jpg,208,1977,scal,41,1211,145,1314
wavelet_vert_6406_3_2_3962_3963.jpg,199,1935,vplug,28,94,104,210
wavelet_vert_6406_3_2_3962_3963.jpg,199,1935,vplug,20,354,104,522
wavelet_vert_6406_3_2_3962_3963.jpg,199,1935,vplug,10,1002,96,1184
wavelet_vert_6406_3_2_3962_3963.jpg,199,1935,vplug,12,1414,98,1598
wavelet_vert_6406_3_2_3962_3963.jpg,199,1935,hplug,118,108,196,172
wavelet_vert_6406_3_2_3962_3963.jpg,199,1935,hplug,116,474,199,548
wavelet_vert_6406_3_2_3962_3963.jpg,199,1935,hplug,106,972,184,1052
wavelet_vert_6406_3_2_3962_3963.jpg,199,1935,hplug,114,1438,199,1515
wavelet_vert_6406_3_2_3962_3963.jpg,199,1935,hplug,108,1840,199,1908
wavelet_vert_6406_3_2_3962_3963.jpg,199,1935,scal,30,680,138,786
wavelet_vert_6406_3_2_3962_3963.jpg,199,1935,scal,46,786,164,888
wavelet_vert_6406_3_2_4313_4314.jpg,230,2157,vplug,133,101,218,255
wavelet_vert_6406_3_2_4313_4314.jpg,230,2157,vplug,135,410,215,670
wavelet_vert_6406_3_2_4313_4314.jpg,230,2157,vplug,133,990,222,1210
wavelet_vert_6406_3_2_4313_4314.jpg,230,2157,vplug,144,1435,229,1670
wavelet_vert_6406_3_2_4313_4314.jpg,230,2157,vplug,140,1979,230,2144
wavelet_vert_6406_3_2_4313_4314.jpg,230,2157,hplug,29,141,107,215
wavelet_vert_6406_3_2_4313_4314.jpg,230,2157,hplug,20,510,107,588
wavelet_vert_6406_3_2_4313_4314.jpg,230,2157,hplug,44,1010,124,1095
wavelet_vert_6406_3_2_4313_4314.jpg,230,2157,hplug,27,1555,109,1641
wavelet_vert_6406_3_2_4313_4314.jpg,230,2157,hplug,27,2004,115,2088
wavelet_vert_6406_3_2_4313_4314.jpg,230,2157,scal,67,704,182,815
wavelet_vert_6406_3_2_4313_4314.jpg,230,2157,scal,62,812,167,921
wavelet_vert_6406_3_2_4030_4031.jpg,240,2086,scal,72,725,180,831
wavelet_vert_6406_3_2_4030_4031.jpg,240,2086,scal,70,831,174,937
wavelet_vert_6406_3_2_4030_4031.jpg,240,2086,hplug,106,86,189,163
wavelet_vert_6406_3_2_4030_4031.jpg,240,2086,hplug,101,516,182,582
wavelet_vert_6406_3_2_4030_4031.jpg,240,2086,hplug,114,1033,191,1105
wavelet_vert_6406_3_2_4030_4031.jpg,240,2086,hplug,121,1554,201,1631
wavelet_vert_6406_3_2_4030_4031.jpg,240,2086,vplug,23,997,99,1269
wavelet_vert_6406_3_2_4030_4031.jpg,240,2086,vplug,21,459,82,718
wavelet_hor_6406_3_2_4007_4008.jpg,203,1987,scal,57,557,161,665
wavelet_hor_6406_3_2_4007_4008.jpg,203,1987,vplug,89,386,155,535
wavelet_hor_6406_3_2_4007_4008.jpg,203,1987,vplug,12,1353,85,1539
wavelet_hor_6406_3_2_4007_4008.jpg,203,1987,vplug,14,841,91,1004
wavelet_hor_6406_3_2_4007_4008.jpg,203,1987,hplug,12,429,87,498
wavelet_hor_6406_3_2_4007_4008.jpg,203,1987,hplug,124,902,203,976
wavelet_hor_6406_3_2_4007_4008.jpg,203,1987,hplug,118,1376,203,1452
wavelet_hor_6406_3_2_4007_4008.jpg,203,1987,hplug,122,1859,203,1931
wavelet_vert_6406_3_2_4009_4010.jpg,226,1991,vplug,26,4,101,176
wavelet_vert_6406_3_2_4009_4010.jpg,226,1991,vplug,18,798,101,990
wavelet_vert_6406_3_2_4009_4010.jpg,226,1991,hplug,126,851,208,929
wavelet_vert_6406_3_2_4009_4010.jpg,226,1991,hplug,136,459,218,535
wavelet_vert_6406_3_2_4009_4010.jpg,226,1991,hplug,126,21,210,96
wavelet_vert_6406_3_2_4009_4010.jpg,226,1991,vplug,48,427,116,567
wavelet_vert_6406_3_2_4009_4010.jpg,226,1991,scal,65,610,171,706
wavelet_vert_6406_3_2_4009_4010.jpg,226,1991,scal,63,706,167,798
wavelet_vert_6406_3_2_3969_3970.jpg,213,1963,vplug,35,72,121,266
wavelet_vert_6406_3_2_3969_3970.jpg,213,1963,vplug,35,421,111,613
wavelet_vert_6406_3_2_3969_3970.jpg,213,1963,vplug,37,1021,121,1200
wavelet_vert_6406_3_2_3969_3970.jpg,213,1963,hplug,131,453,209,529
wavelet_vert_6406_3_2_3969_3970.jpg,213,1963,hplug,131,1041,213,1118
wavelet_vert_6406_3_2_3969_3970.jpg,213,1963,hplug,107,1435,190,1513
wavelet_vert_6406_3_2_3969_3970.jpg,213,1963,scal,47,749,162,853
wavelet_vert_6406_3_2_3969_3970.jpg,213,1963,scal,47,849,162,949
wavelet_vert_6406_3_2_3969_3970.jpg,213,1963,hplug,150,70,213,137
wavelet_vert_6406_3_2_4346_4347.jpg,229,2120,hplug,117,513,198,591
wavelet_vert_6406_3_2_4346_4347.jpg,229,2120,hplug,8,939,91,1015
wavelet_vert_6406_3_2_4346_4347.jpg,229,2120,hplug,122,1613,213,1691
wavelet_vert_6406_3_2_4346_4347.jpg,229,2120,vplug,15,415,95,617
wavelet_vert_6406_3_2_4346_4347.jpg,229,2120,scal,43,1347,154,1452
wavelet_vert_6406_3_2_4346_4347.jpg,229,2120,scal,41,1458,150,1565
wavelet_hor_6406_3_2_4147_4148.jpg,228,2104,scal,43,626,154,731
wavelet_hor_6406_3_2_4147_4148.jpg,228,2104,scal,48,742,158,852
wavelet_hor_6406_3_2_4147_4148.jpg,228,2104,hplug,115,435,198,518
wavelet_hor_6406_3_2_4147_4148.jpg,228,2104,hplug,141,1424,222,1509
wavelet_hor_6406_3_2_4147_4148.jpg,228,2104,hplug,17,1018,95,1087
wavelet_hor_6406_3_2_4147_4148.jpg,228,2104,vplug,17,376,98,559
wavelet_hor_6406_3_2_4147_4148.jpg,228,2104,vplug,17,1359,100,1576
wavelet_vert_6406_3_2_4025_4026.jpg,221,1981,scal,58,730,160,826
wavelet_vert_6406_3_2_4025_4026.jpg,221,1981,scal,56,826,158,920
wavelet_vert_6406_3_2_4025_4026.jpg,221,1981,vplug,35,52,105,209
wavelet_vert_6406_3_2_4025_4026.jpg,221,1981,vplug,45,438,105,622
wavelet_vert_6406_3_2_4025_4026.jpg,221,1981,vplug,43,962,115,1146
wavelet_vert_6406_3_2_4025_4026.jpg,221,1981,vplug,23,1454,94,1595
wavelet_vert_6406_3_2_4025_4026.jpg,221,1981,hplug,125,975,200,1046
wavelet_vert_6406_3_2_4025_4026.jpg,221,1981,hplug,123,1465,202,1536
wavelet_vert_6406_3_2_4025_4026.jpg,221,1981,hplug,131,487,207,562
wavelet_vert_6406_3_2_4025_4026.jpg,221,1981,hplug,137,89,211,158
wavelet_vert_6406_3_2_4049_4050.jpg,270,2254,scal,57,260,171,367
wavelet_vert_6406_3_2_4049_4050.jpg,270,2254,scal,75,65,185,172
wavelet_hor_6406_3_2_3936_3937.jpg,206,1938,vplug,20,158,96,336
wavelet_hor_6406_3_2_3936_3937.jpg,206,1938,vplug,1,390,82,582
wavelet_hor_6406_3_2_3936_3937.jpg,206,1938,vplug,16,770,100,948
wavelet_hor_6406_3_2_3936_3937.jpg,206,1938,hplug,102,448,186,532
wavelet_hor_6406_3_2_3936_3937.jpg,206,1938,hplug,112,166,194,238
wavelet_hor_6406_3_2_3936_3937.jpg,206,1938,hplug,116,844,190,916
wavelet_hor_6406_3_2_3936_3937.jpg,206,1938,hplug,102,1402,178,1474
wavelet_hor_6406_3_2_3936_3937.jpg,206,1938,scal,50,1036,148,1132
wavelet_hor_6406_3_2_3936_3937.jpg,206,1938,scal,46,1138,146,1234
wavelet_vert_6406_3_2_3996_3997.jpg,227,1949,scal,66,1101,170,1203
wavelet_vert_6406_3_2_3996_3997.jpg,227,1949,scal,66,1201,168,1301
wavelet_vert_6406_3_2_3996_3997.jpg,227,1949,hplug,132,75,212,151
wavelet_vert_6406_3_2_3996_3997.jpg,227,1949,hplug,116,451,198,525
wavelet_vert_6406_3_2_3996_3997.jpg,227,1949,hplug,120,977,200,1053
wavelet_vert_6406_3_2_3996_3997.jpg,227,1949,hplug,114,1455,198,1531
wavelet_vert_6406_3_2_3996_3997.jpg,227,1949,hplug,98,1811,180,1893
wavelet_vert_6406_3_2_3996_3997.jpg,227,1949,vplug,18,1357,94,1553
wavelet_vert_6406_3_2_3996_3997.jpg,227,1949,vplug,1,913,92,1086
wavelet_vert_6406_3_2_3996_3997.jpg,227,1949,vplug,1,365,90,544
wavelet_vert_6406_3_2_3996_3997.jpg,227,1949,vplug,28,3,116,207
wavelet_hor_6406_3_2_3972_3973.jpg,217,1977,hplug,123,77,209,146
wavelet_hor_6406_3_2_3972_3973.jpg,217,1977,hplug,115,458,198,526
wavelet_hor_6406_3_2_3972_3973.jpg,217,1977,hplug,133,948,203,1022
wavelet_hor_6406_3_2_3972_3973.jpg,217,1977,hplug,123,1420,205,1501
wavelet_hor_6406_3_2_3972_3973.jpg,217,1977,scal,60,575,174,671
wavelet_hor_6406_3_2_3972_3973.jpg,217,1977,scal,29,667,152,767
wavelet_hor_6406_3_2_3972_3973.jpg,217,1977,vplug,3,936,96,1107
wavelet_hor_6406_3_2_3972_3973.jpg,217,1977,vplug,29,1326,119,1516
wavelet_hor_6406_3_2_4288_4289.jpg,241,2226,scal,51,5,173,96
wavelet_hor_6406_3_2_4288_4289.jpg,241,2226,hplug,28,232,107,307
wavelet_hor_6406_3_2_4288_4289.jpg,241,2226,hplug,28,612,119,689
wavelet_hor_6406_3_2_4288_4289.jpg,241,2226,hplug,26,1050,119,1125
wavelet_hor_6406_3_2_4288_4289.jpg,241,2226,hplug,26,1378,103,1459
wavelet_hor_6406_3_2_4288_4289.jpg,241,2226,hplug,23,2009,110,2093
wavelet_hor_6406_3_2_4288_4289.jpg,241,2226,vplug,135,1284,223,1491
wavelet_hor_6406_3_2_4288_4289.jpg,241,2226,vplug,160,212,241,359
wavelet_hor_6406_3_2_4133_4134.jpg,205,1959,scal,23,1500,127,1598
wavelet_hor_6406_3_2_4133_4134.jpg,205,1959,scal,27,1658,135,1752
wavelet_hor_6406_3_2_4133_4134.jpg,205,1959,hplug,123,80,191,152
wavelet_hor_6406_3_2_4133_4134.jpg,205,1959,hplug,105,470,191,548
wavelet_hor_6406_3_2_4133_4134.jpg,205,1959,hplug,107,944,179,1014
wavelet_hor_6406_3_2_4133_4134.jpg,205,1959,hplug,111,1340,185,1416
wavelet_hor_6406_3_2_4133_4134.jpg,205,1959,vplug,27,1268,85,1434
wavelet_hor_6406_3_2_4133_4134.jpg,205,1959,vplug,25,880,65,938
wavelet_vert_6406_3_2_4144_4145.jpg,230,1938,vplug,44,16,124,164
wavelet_vert_6406_3_2_4144_4145.jpg,230,1938,hplug,142,58,222,130
wavelet_vert_6406_3_2_4144_4145.jpg,230,1938,hplug,122,960,198,1032
wavelet_vert_6406_3_2_4144_4145.jpg,230,1938,hplug,126,1444,200,1520
wavelet_vert_6406_3_2_4144_4145.jpg,230,1938,scal,54,1628,156,1726
wavelet_vert_6406_3_2_4144_4145.jpg,230,1938,scal,42,1724,144,1824
wavelet_vert_6406_3_2_3991_3992.jpg,227,1960,hplug,136,63,208,137
wavelet_vert_6406_3_2_3991_3992.jpg,227,1960,hplug,124,475,202,545
wavelet_vert_6406_3_2_3991_3992.jpg,227,1960,hplug,128,935,200,1009
wavelet_vert_6406_3_2_3991_3992.jpg,227,1960,hplug,124,1417,198,1487
wavelet_vert_6406_3_2_3991_3992.jpg,227,1960,vplug,44,11,112,153
wavelet_vert_6406_3_2_3991_3992.jpg,227,1960,vplug,32,407,94,499
wavelet_vert_6406_3_2_3991_3992.jpg,227,1960,scal,70,289,174,385
wavelet_vert_6406_3_2_3991_3992.jpg,227,1960,scal,68,189,172,285
wavelet_hor_6406_3_2_4135_4136.jpg,218,1926,scal,42,1636,136,1728
wavelet_hor_6406_3_2_4135_4136.jpg,218,1926,scal,30,1760,126,1858
wavelet_hor_6406_3_2_4135_4136.jpg,218,1926,vplug,32,782,98,934
wavelet_hor_6406_3_2_4135_4136.jpg,218,1926,vplug,28,58,104,226
wavelet_hor_6406_3_2_4135_4136.jpg,218,1926,hplug,138,60,212,132
wavelet_hor_6406_3_2_4135_4136.jpg,218,1926,hplug,122,824,190,900
wavelet_hor_6406_3_2_4135_4136.jpg,218,1926,hplug,110,1432,184,1510
wavelet_vert_6406_3_2_3994_3995.jpg,213,1946,vplug,1,890,99,1080
wavelet_vert_6406_3_2_3994_3995.jpg,213,1946,scal,69,214,169,314
wavelet_vert_6406_3_2_3994_3995.jpg,213,1946,scal,73,314,175,412
wavelet_vert_6406_3_2_3994_3995.jpg,213,1946,hplug,113,66,193,144
wavelet_vert_6406_3_2_3994_3995.jpg,213,1946,hplug,133,470,209,546
wavelet_vert_6406_3_2_3994_3995.jpg,213,1946,hplug,125,964,203,1040
wavelet_vert_6406_3_2_3994_3995.jpg,213,1946,hplug,119,1468,197,1544
wavelet_vert_6406_3_2_4068_4069.jpg,246,2243,vplug,21,15,114,233
wavelet_vert_6406_3_2_4068_4069.jpg,246,2243,vplug,14,1603,96,1794
wavelet_vert_6406_3_2_4068_4069.jpg,246,2243,hplug,140,73,228,157
wavelet_vert_6406_3_2_4068_4069.jpg,246,2243,hplug,149,1082,233,1166
wavelet_vert_6406_3_2_4068_4069.jpg,246,2243,hplug,142,1643,235,1733
wavelet_vert_6406_3_2_4068_4069.jpg,246,2243,scal,61,2015,180,2124
wavelet_vert_6406_3_2_4068_4069.jpg,246,2243,scal,56,1885,163,1999
wavelet_hor_6406_3_2_4304_4305.jpg,208,1954,hplug,115,110,197,170
wavelet_hor_6406_3_2_4304_4305.jpg,208,1954,hplug,21,574,97,644
wavelet_hor_6406_3_2_4304_4305.jpg,208,1954,hplug,13,942,95,1012
wavelet_hor_6406_3_2_4304_4305.jpg,208,1954,hplug,125,1280,199,1360
wavelet_hor_6406_3_2_4304_4305.jpg,208,1954,vplug,63,1196,111,1368
wavelet_hor_6406_3_2_4304_4305.jpg,208,1954,vplug,109,488,191,668
wavelet_hor_6406_3_2_4304_4305.jpg,208,1954,scal,35,696,137,792
wavelet_hor_6406_3_2_4304_4305.jpg,208,1954,scal,25,800,127,890
wavelet_hor_6406_3_2_4146_4147.jpg,243,2098,hplug,15,36,102,115
wavelet_hor_6406_3_2_4146_4147.jpg,243,2098,hplug,133,473,211,549
wavelet_hor_6406_3_2_4146_4147.jpg,243,2098,hplug,126,873,207,958
wavelet_hor_6406_3_2_4146_4147.jpg,243,2098,hplug,135,1534,215,1619
wavelet_hor_6406_3_2_4146_4147.jpg,243,2098,hplug,131,1962,209,2041
wavelet_hor_6406_3_2_4146_4147.jpg,243,2098,vplug,33,439,113,652
wavelet_hor_6406_3_2_4146_4147.jpg,243,2098,vplug,20,1489,102,1680
wavelet_hor_6406_3_2_4146_4147.jpg,243,2098,scal,44,1165,157,1275
wavelet_hor_6406_3_2_4146_4147.jpg,243,2098,scal,44,1278,155,1382
wavelet_vert_6406_3_2_4070_4071.jpg,257,2254,scal,73,1177,194,1293
wavelet_vert_6406_3_2_4070_4071.jpg,257,2254,scal,47,1293,168,1412
wavelet_vert_6406_3_2_4070_4071.jpg,257,2254,vplug,26,14,117,160
wavelet_vert_6406_3_2_4070_4071.jpg,257,2254,vplug,38,463,117,677
wavelet_vert_6406_3_2_4070_4071.jpg,257,2254,vplug,22,1616,92,1819
wavelet_vert_6406_3_2_4070_4071.jpg,257,2254,hplug,161,1072,245,1153
wavelet_vert_6406_3_2_4070_4071.jpg,257,2254,hplug,147,539,243,626
wavelet_vert_6406_3_2_4070_4071.jpg,257,2254,hplug,136,60,229,144
wavelet_vert_6406_3_2_4070_4071.jpg,257,2254,hplug,143,1667,236,1763
wavelet_vert_6406_3_2_4070_4071.jpg,257,2254,hplug,143,2098,245,2195
wavelet_hor_6406_3_2_4122_4123.jpg,232,2061,scal,53,663,159,765
wavelet_hor_6406_3_2_4122_4123.jpg,232,2061,scal,49,771,159,869
wavelet_hor_6406_3_2_4122_4123.jpg,232,2061,vplug,34,1,120,71
wavelet_hor_6406_3_2_4122_4123.jpg,232,2061,vplug,1,475,83,637
wavelet_hor_6406_3_2_4122_4123.jpg,232,2061,hplug,112,492,191,573
