filename,width,height,class,xmin,ymin,xmax,ymax
sobel_gray_6406_3_2_3958_3959.jpg,213,1939,hplug,117,1414,201,1494
sobel_gray_6406_3_2_3958_3959.jpg,213,1939,hplug,109,1816,191,1890
sobel_gray_6406_3_2_3969_3970.jpg,213,1963,vplug,35,72,121,266
sobel_gray_6406_3_2_3969_3970.jpg,213,1963,vplug,35,421,111,613
sobel_gray_6406_3_2_3969_3970.jpg,213,1963,vplug,37,1021,121,1200
sobel_gray_6406_3_2_3969_3970.jpg,213,1963,hplug,131,453,209,529
sobel_gray_6406_3_2_3969_3970.jpg,213,1963,hplug,131,1041,213,1118
sobel_gray_6406_3_2_3969_3970.jpg,213,1963,hplug,107,1435,190,1513
sobel_gray_6406_3_2_3969_3970.jpg,213,1963,scal,47,749,162,853
sobel_gray_6406_3_2_3969_3970.jpg,213,1963,scal,47,849,162,949
sobel_gray_6406_3_2_3969_3970.jpg,213,1963,hplug,150,70,213,137
sobel_gray_6406_3_2_3984_3985.jpg,224,1953,vplug,13,419,93,579
sobel_gray_6406_3_2_3984_3985.jpg,224,1953,vplug,1,1224,93,1425
sobel_gray_6406_3_2_3984_3985.jpg,224,1953,hplug,121,939,203,1013
sobel_gray_6406_3_2_3984_3985.jpg,224,1953,hplug,105,1305,185,1383
sobel_gray_6406_3_2_3984_3985.jpg,224,1953,hplug,87,449,157,525
sobel_gray_6406_3_2_3984_3985.jpg,224,1953,scal,65,1487,169,1589
sobel_gray_6406_3_2_3984_3985.jpg,224,1953,scal,63,1589,163,1689
sobel_gray_6406_3_2_4337_4338.jpg,251,2265,scal,51,631,175,740
sobel_gray_6406_3_2_4337_4338.jpg,251,2265,scal,47,744,165,851
sobel_gray_6406_3_2_4337_4338.jpg,251,2265,hplug,130,47,214,142
sobel_gray_6406_3_2_4337_4338.jpg,251,2265,hplug,26,426,112,507
sobel_gray_6406_3_2_4337_4338.jpg,251,2265,hplug,26,1012,114,1096
sobel_gray_6406_3_2_4337_4338.jpg,251,2265,hplug,137,1331,226,1414
sobel_gray_6406_3_2_4337_4338.jpg,251,2265,vplug,123,968,212,1198
sobel_gray_6406_3_2_4337_4338.jpg,251,2265,vplug,128,407,223,626
sobel_gray_6406_3_2_4346_4347.jpg,229,2120,hplug,117,513,198,591
sobel_gray_6406_3_2_4346_4347.jpg,229,2120,hplug,8,939,91,1015
sobel_gray_6406_3_2_4346_4347.jpg,229,2120,hplug,122,1613,213,1691
sobel_gray_6406_3_2_4346_4347.jpg,229,2120,vplug,15,415,95,617
sobel_gray_6406_3_2_4346_4347.jpg,229,2120,scal,43,1347,154,1452
sobel_gray_6406_3_2_4346_4347.jpg,229,2120,scal,41,1458,150,1565
sobel_gray_6406_3_2_4036_4037.jpg,221,2024,scal,63,1142,165,1242
sobel_gray_6406_3_2_4036_4037.jpg,221,2024,hplug,109,69,190,144
sobel_gray_6406_3_2_4036_4037.jpg,221,2024,hplug,120,617,192,690
sobel_gray_6406_3_2_4036_4037.jpg,221,2024,hplug,117,996,195,1071
sobel_gray_6406_3_2_4036_4037.jpg,221,2024,hplug,109,1500,190,1580
sobel_gray_6406_3_2_4036_4037.jpg,221,2024,hplug,103,1898,182,1975
sobel_gray_6406_3_2_4036_4037.jpg,221,2024,vplug,1,1471,84,1726
sobel_gray_6406_3_2_4036_4037.jpg,221,2024,vplug,1,948,92,1136
sobel_gray_6406_3_2_4036_4037.jpg,221,2024,vplug,26,488,101,763
sobel_gray_6406_3_2_4036_4037.jpg,221,2024,vplug,5,1788,88,2024
sobel_gray_6406_3_2_4103_4104.jpg,229,2192,scal,42,251,160,361
sobel_gray_6406_3_2_4103_4104.jpg,229,2192,scal,38,365,154,474
sobel_gray_6406_3_2_4103_4104.jpg,229,2192,hplug,120,145,217,217
sobel_gray_6406_3_2_4103_4104.jpg,229,2192,hplug,124,576,215,663
sobel_gray_6406_3_2_4103_4104.jpg,229,2192,hplug,142,915,229,1000
sobel_gray_6406_3_2_4103_4104.jpg,229,2192,hplug,117,1576,204,1663
sobel_gray_6406_3_2_4103_4104.jpg,229,2192,hplug,122,1974,215,2049
sobel_gray_6406_3_2_4103_4104.jpg,229,2192,vplug,26,501,101,686
sobel_gray_6406_3_2_4103_4104.jpg,229,2192,vplug,35,1986,103,2192
sobel_gray_6406_3_2_4023_4024.jpg,207,1996,scal,44,1135,149,1235
sobel_gray_6406_3_2_4023_4024.jpg,207,1996,scal,44,1241,149,1341
sobel_gray_6406_3_2_4023_4024.jpg,207,1996,hplug,116,82,195,145
sobel_gray_6406_3_2_4023_4024.jpg,207,1996,hplug,136,490,204,563
sobel_gray_6406_3_2_4023_4024.jpg,207,1996,hplug,122,990,200,1063
sobel_gray_6406_3_2_4023_4024.jpg,207,1996,hplug,120,1406,195,1476
sobel_gray_6406_3_2_4023_4024.jpg,207,1996,hplug,6,1708,87,1776
sobel_gray_6406_3_2_4023_4024.jpg,207,1996,vplug,12,929,93,1114
sobel_gray_6406_3_2_4023_4024.jpg,207,1996,vplug,93,1647,173,1841
sobel_gray_6406_3_2_4049_4050.jpg,270,2254,scal,57,260,171,367
sobel_gray_6406_3_2_4049_4050.jpg,270,2254,scal,75,65,185,172
sobel_gray_6406_3_2_4286_4287.jpg,219,2012,vplug,119,228,216,463
sobel_gray_6406_3_2_4286_4287.jpg,219,2012,vplug,121,1411,210,1628
sobel_gray_6406_3_2_4286_4287.jpg,219,2012,hplug,23,315,106,394
sobel_gray_6406_3_2_4286_4287.jpg,219,2012,hplug,27,1461,100,1528
sobel_gray_6406_3_2_4286_4287.jpg,219,2012,hplug,146,1844,219,1882
sobel_gray_6406_3_2_4286_4287.jpg,219,2012,scal,37,1074,148,1176
sobel_gray_6406_3_2_4286_4287.jpg,219,2012,scal,46,1263,154,1359
sobel_gray_6406_3_2_3977_3978.jpg,206,1972,vplug,51,57,116,213
sobel_gray_6406_3_2_3977_3978.jpg,206,1972,vplug,44,457,114,627
sobel_gray_6406_3_2_3977_3978.jpg,206,1972,vplug,6,949,81,1106
sobel_gray_6406_3_2_3977_3978.jpg,206,1972,vplug,1,1394,87,1572
sobel_gray_6406_3_2_3977_3978.jpg,206,1972,hplug,112,996,181,1064
sobel_gray_6406_3_2_3977_3978.jpg,206,1972,hplug,106,1443,183,1517
sobel_gray_6406_3_2_3977_3978.jpg,206,1972,hplug,138,86,206,160
sobel_gray_6406_3_2_3977_3978.jpg,206,1972,scal,51,702,159,806
sobel_gray_6406_3_2_3977_3978.jpg,206,1972,scal,40,808,147,904
sobel_gray_6406_3_2_4090_4091.jpg,208,1948,vplug,29,449,99,549
sobel_gray_6406_3_2_4090_4091.jpg,208,1948,vplug,9,1823,85,1948
sobel_gray_6406_3_2_4090_4091.jpg,208,1948,scal,49,569,153,665
sobel_gray_6406_3_2_4090_4091.jpg,208,1948,scal,53,703,151,801
sobel_gray_6406_3_2_4090_4091.jpg,208,1948,hplug,127,457,197,529
sobel_gray_6406_3_2_4090_4091.jpg,208,1948,hplug,133,933,205,1007
sobel_gray_6406_3_2_4090_4091.jpg,208,1948,hplug,127,1431,199,1501
sobel_gray_6406_3_2_4090_4091.jpg,208,1948,hplug,117,1837,193,1913
sobel_gray_6406_3_2_4090_4091.jpg,208,1948,hplug,117,75,167,149
sobel_gray_6406_3_2_4043_4044.jpg,222,2001,scal,61,1485,161,1577
sobel_gray_6406_3_2_4043_4044.jpg,222,2001,scal,44,1577,146,1666
sobel_gray_6406_3_2_4043_4044.jpg,222,2001,vplug,1,1397,81,1494
sobel_gray_6406_3_2_4043_4044.jpg,222,2001,vplug,16,17,93,162
sobel_gray_6406_3_2_4043_4044.jpg,222,2001,vplug,26,401,106,617
sobel_gray_6406_3_2_4043_4044.jpg,222,2001,hplug,108,452,179,517
sobel_gray_6406_3_2_4043_4044.jpg,222,2001,hplug,116,42,193,115
sobel_gray_6406_3_2_4043_4044.jpg,222,2001,hplug,97,1377,167,1423
sobel_gray_6406_3_2_3954_3955.jpg,230,1943,vplug,60,504,138,668
sobel_gray_6406_3_2_3954_3955.jpg,230,1943,vplug,24,934,106,1126
sobel_gray_6406_3_2_3954_3955.jpg,230,1943,vplug,22,1358,96,1510
sobel_gray_6406_3_2_3954_3955.jpg,230,1943,hplug,122,1008,200,1088
sobel_gray_6406_3_2_3954_3955.jpg,230,1943,hplug,142,512,206,594
sobel_gray_6406_3_2_3954_3955.jpg,230,1943,hplug,120,1430,196,1508
sobel_gray_6406_3_2_3954_3955.jpg,230,1943,scal,48,1596,162,1700
sobel_gray_6406_3_2_3954_3955.jpg,230,1943,scal,44,1722,160,1826
sobel_gray_6406_3_2_4079_4080.jpg,198,1930,vplug,2,510,78,706
sobel_gray_6406_3_2_4079_4080.jpg,198,1930,vplug,28,8,92,168
sobel_gray_6406_3_2_4079_4080.jpg,198,1930,vplug,12,1668,90,1840
sobel_gray_6406_3_2_4079_4080.jpg,198,1930,vplug,2,960,60,1080
sobel_gray_6406_3_2_4079_4080.jpg,198,1930,hplug,112,958,188,1032
sobel_gray_6406_3_2_4079_4080.jpg,198,1930,hplug,118,1428,196,1506
sobel_gray_6406_3_2_4079_4080.jpg,198,1930,hplug,110,1722,190,1792
sobel_gray_6406_3_2_4079_4080.jpg,198,1930,hplug,118,538,198,610
sobel_gray_6406_3_2_4079_4080.jpg,198,1930,hplug,108,44,192,112
sobel_gray_6406_3_2_4079_4080.jpg,198,1930,scal,34,710,144,808
sobel_gray_6406_3_2_4079_4080.jpg,198,1930,scal,36,820,142,906
sobel_gray_6406_3_2_4127_4128.jpg,214,1945,scal,40,665,140,765
sobel_gray_6406_3_2_4127_4128.jpg,214,1945,scal,44,767,144,865
sobel_gray_6406_3_2_4127_4128.jpg,214,1945,hplug,106,255,184,321
sobel_gray_6406_3_2_4127_4128.jpg,214,1945,hplug,120,547,202,621
sobel_gray_6406_3_2_4127_4128.jpg,214,1945,hplug,102,1041,182,1115
sobel_gray_6406_3_2_4127_4128.jpg,214,1945,hplug,120,1721,194,1791
sobel_gray_6406_3_2_4127_4128.jpg,214,1945,vplug,26,233,84,373
sobel_gray_6406_3_2_4127_4128.jpg,214,1945,vplug,16,1005,74,1145
sobel_gray_6406_3_2_3933_3934.jpg,221,1925,hplug,133,97,201,161
sobel_gray_6406_3_2_3933_3934.jpg,221,1925,hplug,135,397,201,463
sobel_gray_6406_3_2_3933_3934.jpg,221,1925,hplug,119,949,189,1021
sobel_gray_6406_3_2_3933_3934.jpg,221,1925,hplug,117,1447,191,1519
sobel_gray_6406_3_2_3933_3934.jpg,221,1925,scal,63,679,165,769
sobel_gray_6406_3_2_3933_3934.jpg,221,1925,scal,51,767,157,867
sobel_gray_6406_3_2_3933_3934.jpg,221,1925,vplug,31,913,109,1071
sobel_gray_6406_3_2_3994_3995.jpg,213,1946,vplug,1,890,99,1080
sobel_gray_6406_3_2_3994_3995.jpg,213,1946,scal,69,214,169,314
sobel_gray_6406_3_2_3994_3995.jpg,213,1946,scal,73,314,175,412
sobel_gray_6406_3_2_3994_3995.jpg,213,1946,hplug,113,66,193,144
sobel_gray_6406_3_2_3994_3995.jpg,213,1946,hplug,133,470,209,546
sobel_gray_6406_3_2_3994_3995.jpg,213,1946,hplug,125,964,203,1040
sobel_gray_6406_3_2_3994_3995.jpg,213,1946,hplug,119,1468,197,1544
sobel_gray_6406_3_2_4312_4313.jpg,235,2157,scal,50,1748,163,1857
sobel_gray_6406_3_2_4312_4313.jpg,235,2157,scal,47,1852,167,1959
sobel_gray_6406_3_2_4312_4313.jpg,235,2157,hplug,21,1575,105,1655
sobel_gray_6406_3_2_4312_4313.jpg,235,2157,hplug,27,897,116,984
sobel_gray_6406_3_2_4312_4313.jpg,235,2157,hplug,23,464,110,544
sobel_gray_6406_3_2_4312_4313.jpg,235,2157,hplug,10,52,105,126
sobel_gray_6406_3_2_4312_4313.jpg,235,2157,vplug,130,28,214,175
sobel_gray_6406_3_2_4312_4313.jpg,235,2157,vplug,118,412,203,672
sobel_gray_6406_3_2_4312_4313.jpg,235,2157,vplug,134,852,214,1048
sobel_gray_6406_3_2_4312_4313.jpg,235,2157,vplug,118,1519,216,1750
sobel_gray_6406_3_2_4007_4008.jpg,203,1987,scal,57,557,161,665
sobel_gray_6406_3_2_4007_4008.jpg,203,1987,vplug,89,386,155,535
sobel_gray_6406_3_2_4007_4008.jpg,203,1987,vplug,12,1353,85,1539
sobel_gray_6406_3_2_4007_4008.jpg,203,1987,vplug,14,841,91,1004
sobel_gray_6406_3_2_4007_4008.jpg,203,1987,hplug,12,429,87,498
sobel_gray_6406_3_2_4007_4008.jpg,203,1987,hplug,124,902,203,976
sobel_gray_6406_3_2_4007_4008.jpg,203,1987,hplug,118,1376,203,1452
sobel_gray_6406_3_2_4007_4008.jpg,203,1987,hplug,122,1859,203,1931
sobel_gray_6406_3_2_4002_4003.jpg,224,1948,vplug,9,395,93,607
sobel_gray_6406_3_2_4002_4003.jpg,224,1948,hplug,151,33,224,111
sobel_gray_6406_3_2_4002_4003.jpg,224,1948,hplug,125,459,207,533
sobel_gray_6406_3_2_4002_4003.jpg,224,1948,hplug,123,871,201,949
sobel_gray_6406_3_2_4002_4003.jpg,224,1948,hplug,119,1399,197,1479
sobel_gray_6406_3_2_4002_4003.jpg,224,1948,scal,73,159,179,255
sobel_gray_6406_3_2_4002_4003.jpg,224,1948,scal,75,261,185,363
sobel_gray_6406_3_2_4085_4086.jpg,193,1925,vplug,1,881,69,1081
sobel_gray_6406_3_2_4085_4086.jpg,193,1925,vplug,1,1542,67,1797
sobel_gray_6406_3_2_4085_4086.jpg,193,1925,hplug,107,73,179,147
sobel_gray_6406_3_2_4085_4086.jpg,193,1925,hplug,111,457,189,533
sobel_gray_6406_3_2_4085_4086.jpg,193,1925,hplug,119,965,193,1039
sobel_gray_6406_3_2_4085_4086.jpg,193,1925,hplug,103,1539,177,1609
sobel_gray_6406_3_2_4085_4086.jpg,193,1925,hplug,103,1711,181,1777
sobel_gray_6406_3_2_4085_4086.jpg,193,1925,scal,23,1167,127,1267
sobel_gray_6406_3_2_4085_4086.jpg,193,1925,scal,31,1331,137,1425
sobel_gray_6406_3_2_3962_3963.jpg,199,1935,vplug,28,94,104,210
sobel_gray_6406_3_2_3962_3963.jpg,199,1935,vplug,20,354,104,522
sobel_gray_6406_3_2_3962_3963.jpg,199,1935,vplug,10,1002,96,1184
sobel_gray_6406_3_2_3962_3963.jpg,199,1935,vplug,12,1414,98,1598
sobel_gray_6406_3_2_3962_3963.jpg,199,1935,hplug,118,108,196,172
sobel_gray_6406_3_2_3962_3963.jpg,199,1935,hplug,116,474,199,548
sobel_gray_6406_3_2_3962_3963.jpg,199,1935,hplug,106,972,184,1052
sobel_gray_6406_3_2_3962_3963.jpg,199,1935,hplug,114,1438,199,1515
sobel_gray_6406_3_2_3962_3963.jpg,199,1935,hplug,108,1840,199,1908
sobel_gray_6406_3_2_3962_3963.jpg,199,1935,scal,30,680,138,786
sobel_gray_6406_3_2_3962_3963.jpg,199,1935,scal,46,786,164,888
sobel_gray_6406_3_2_3998_3999.jpg,212,1949,hplug,105,465,183,543
sobel_gray_6406_3_2_3998_3999.jpg,212,1949,hplug,107,859,191,937
sobel_gray_6406_3_2_3998_3999.jpg,212,1949,hplug,101,1643,183,1721
sobel_gray_6406_3_2_3998_3999.jpg,212,1949,scal,57,321,161,423
sobel_gray_6406_3_2_3998_3999.jpg,212,1949,scal,57,221,165,321
sobel_gray_6406_3_2_3998_3999.jpg,212,1949,vplug,31,437,101,623
sobel_gray_6406_3_2_3998_3999.jpg,212,1949,vplug,17,733,85,937
sobel_gray_6406_3_2_3998_3999.jpg,212,1949,vplug,7,1635,87,1785
sobel_gray_6406_3_2_3957_3958.jpg,211,1948,vplug,40,69,118,243
sobel_gray_6406_3_2_3957_3958.jpg,211,1948,vplug,44,369,122,525
sobel_gray_6406_3_2_3957_3958.jpg,211,1948,vplug,22,1813,104,1948
sobel_gray_6406_3_2_3957_3958.jpg,211,1948,hplug,134,1579,211,1655
sobel_gray_6406_3_2_3957_3958.jpg,211,1948,hplug,134,381,211,451
sobel_gray_6406_3_2_3957_3958.jpg,211,1948,hplug,150,77,211,154
sobel_gray_6406_3_2_3957_3958.jpg,211,1948,hplug,136,1871,211,1943
sobel_gray_6406_3_2_3957_3958.jpg,211,1948,hplug,124,1193,198,1269
sobel_gray_6406_3_2_3957_3958.jpg,211,1948,scal,46,1675,170,1787
sobel_gray_6406_3_2_4338_4339.jpg,245,2267,vplug,125,4,202,236
sobel_gray_6406_3_2_4338_4339.jpg,245,2267,vplug,116,355,206,578
sobel_gray_6406_3_2_4338_4339.jpg,245,2267,vplug,127,873,216,1120
sobel_gray_6406_3_2_4338_4339.jpg,245,2267,vplug,32,1413,106,1627
sobel_gray_6406_3_2_4338_4339.jpg,245,2267,hplug,139,1469,227,1557
sobel_gray_6406_3_2_4338_4339.jpg,245,2267,hplug,34,999,120,1083
sobel_gray_6406_3_2_4338_4339.jpg,245,2267,hplug,27,420,113,504
sobel_gray_6406_3_2_4338_4339.jpg,245,2267,hplug,20,85,111,166
sobel_gray_6406_3_2_4338_4339.jpg,245,2267,scal,53,1857,183,1978
sobel_gray_6406_3_2_4338_4339.jpg,245,2267,scal,51,1980,181,2090
"sobel_gray_6406_3_2_4001_4001,30.jpg",214,641,hplug,107,149,179,219
sobel_gray_6406_3_2_4339_4340.jpg,242,2329,scal,41,913,184,1034
sobel_gray_6406_3_2_4339_4340.jpg,242,2329,scal,50,1056,177,1167
sobel_gray_6406_3_2_4339_4340.jpg,242,2329,vplug,131,72,207,332
sobel_gray_6406_3_2_4339_4340.jpg,242,2329,vplug,129,415,219,672
sobel_gray_6406_3_2_4339_4340.jpg,242,2329,vplug,143,1232,236,1429
sobel_gray_6406_3_2_4339_4340.jpg,242,2329,vplug,131,1722,222,1934
sobel_gray_6406_3_2_4339_4340.jpg,242,2329,hplug,36,106,127,189
sobel_gray_6406_3_2_4339_4340.jpg,242,2329,hplug,34,534,124,620
sobel_gray_6406_3_2_4339_4340.jpg,242,2329,hplug,22,1284,110,1372
sobel_gray_6406_3_2_4339_4340.jpg,242,2329,hplug,24,1744,110,1825
sobel_gray_6406_3_2_4124_4125.jpg,227,2109,vplug,10,1373,101,1558
sobel_gray_6406_3_2_4124_4125.jpg,227,2109,hplug,134,1436,212,1514
sobel_gray_6406_3_2_4124_4125.jpg,227,2109,hplug,27,1025,103,1097
sobel_gray_6406_3_2_4124_4125.jpg,227,2109,scal,49,1158,160,1262
sobel_gray_6406_3_2_4124_4125.jpg,227,2109,scal,55,1268,168,1371
sobel_gray_6406_3_2_4109_4110.jpg,237,2290,hplug,112,8,212,84
sobel_gray_6406_3_2_4109_4110.jpg,237,2290,hplug,124,565,216,656
sobel_gray_6406_3_2_4109_4110.jpg,237,2290,hplug,119,1013,212,1103
sobel_gray_6406_3_2_4109_4110.jpg,237,2290,hplug,135,1617,216,1696
sobel_gray_6406_3_2_4109_4110.jpg,237,2290,hplug,43,1617,128,1696
sobel_gray_6406_3_2_4109_4110.jpg,237,2290,scal,45,1870,166,1982
sobel_gray_6406_3_2_4109_4110.jpg,237,2290,scal,43,1984,169,2098
sobel_gray_6406_3_2_4109_4110.jpg,237,2290,vplug,35,982,109,1208
sobel_gray_6406_3_2_4109_4110.jpg,237,2290,vplug,66,1465,152,1617
"sobel_gray_6406_3_2_3964_3964,25.jpg",209,545,hplug,123,357,194,428
sobel_gray_6406_3_2_4374_4375.jpg,246,1968,hplug,134,394,201,466
sobel_gray_6406_3_2_4374_4375.jpg,246,1968,hplug,118,986,187,1058
sobel_gray_6406_3_2_4374_4375.jpg,246,1968,hplug,113,1460,187,1535
sobel_gray_6406_3_2_4374_4375.jpg,246,1968,scal,58,1198,160,1292
sobel_gray_6406_3_2_4374_4375.jpg,246,1968,scal,46,1290,148,1384
sobel_gray_6406_3_2_4374_4375.jpg,246,1968,vplug,36,1027,109,1178
sobel_gray_6406_3_2_4374_4375.jpg,246,1968,vplug,11,1406,99,1562
sobel_gray_6406_3_2_4130_4131.jpg,214,1931,hplug,28,78,106,148
sobel_gray_6406_3_2_4130_4131.jpg,214,1931,hplug,132,450,204,522
sobel_gray_6406_3_2_4130_4131.jpg,214,1931,hplug,114,944,190,1014
sobel_gray_6406_3_2_4130_4131.jpg,214,1931,hplug,124,1432,202,1506
sobel_gray_6406_3_2_4130_4131.jpg,214,1931,vplug,68,384,120,528
sobel_gray_6406_3_2_4130_4131.jpg,214,1931,vplug,24,880,92,1020
sobel_gray_6406_3_2_4130_4131.jpg,214,1931,vplug,46,1458,102,1542
sobel_gray_6406_3_2_4130_4131.jpg,214,1931,scal,48,1106,152,1204
sobel_gray_6406_3_2_4130_4131.jpg,214,1931,scal,48,1204,146,1298
sobel_gray_6406_3_2_3955_3956.jpg,221,1943,scal,59,652,167,754
sobel_gray_6406_3_2_3955_3956.jpg,221,1943,scal,55,754,161,850
sobel_gray_6406_3_2_3955_3956.jpg,221,1943,hplug,143,48,221,122
sobel_gray_6406_3_2_3955_3956.jpg,221,1943,hplug,141,430,221,506
sobel_gray_6406_3_2_3955_3956.jpg,221,1943,hplug,125,932,209,1004
sobel_gray_6406_3_2_3955_3956.jpg,221,1943,hplug,131,1422,207,1496
sobel_gray_6406_3_2_3955_3956.jpg,221,1943,vplug,39,1328,121,1510
sobel_gray_6406_3_2_3955_3956.jpg,221,1943,vplug,51,1,114,154
sobel_gray_6406_3_2_4123_4124.jpg,228,2097,hplug,124,106,208,173
sobel_gray_6406_3_2_4123_4124.jpg,228,2097,hplug,28,525,113,595
sobel_gray_6406_3_2_4123_4124.jpg,228,2097,hplug,26,1158,113,1236
sobel_gray_6406_3_2_4123_4124.jpg,228,2097,scal,54,1354,167,1458
sobel_gray_6406_3_2_4123_4124.jpg,228,2097,scal,61,1462,161,1562
sobel_gray_6406_3_2_4123_4124.jpg,228,2097,hplug,143,1830,224,1889
sobel_gray_6406_3_2_4123_4124.jpg,228,2097,vplug,52,1791,128,1928
sobel_gray_6406_3_2_4123_4124.jpg,228,2097,vplug,128,530,215,712
sobel_gray_6406_3_2_4123_4124.jpg,228,2097,vplug,22,54,102,245
sobel_gray_6406_3_2_4050_4051.jpg,266,2311,scal,65,882,193,997
sobel_gray_6406_3_2_4050_4051.jpg,266,2311,scal,67,997,196,1118
sobel_gray_6406_3_2_4050_4051.jpg,266,2311,hplug,148,187,236,266
sobel_gray_6406_3_2_4050_4051.jpg,266,2311,hplug,165,2144,229,2223
sobel_gray_6406_3_2_4050_4051.jpg,266,2311,vplug,110,2006,200,2147
sobel_gray_6406_3_2_4050_4051.jpg,266,2311,vplug,36,94,122,247
sobel_gray_6406_3_2_4006_4007.jpg,215,1929,hplug,130,249,208,321
sobel_gray_6406_3_2_4006_4007.jpg,215,1929,hplug,120,1423,200,1501
sobel_gray_6406_3_2_4006_4007.jpg,215,1929,hplug,118,959,204,1033
sobel_gray_6406_3_2_4006_4007.jpg,215,1929,vplug,20,1411,88,1547
sobel_gray_6406_3_2_4006_4007.jpg,215,1929,vplug,28,1829,86,1929
sobel_gray_6406_3_2_4006_4007.jpg,215,1929,vplug,40,209,120,389
sobel_gray_6406_3_2_4006_4007.jpg,215,1929,hplug,102,1817,184,1891
sobel_gray_6406_3_2_4006_4007.jpg,215,1929,scal,62,415,164,515
sobel_gray_6406_3_2_4006_4007.jpg,215,1929,scal,62,515,166,611
sobel_gray_6406_3_2_4018_4019.jpg,215,2022,vplug,39,8,119,168
sobel_gray_6406_3_2_4018_4019.jpg,215,2022,vplug,33,343,106,535
sobel_gray_6406_3_2_4018_4019.jpg,215,2022,hplug,148,1449,215,1523
sobel_gray_6406_3_2_4018_4019.jpg,215,2022,hplug,142,839,215,907
sobel_gray_6406_3_2_4018_4019.jpg,215,2022,hplug,121,416,204,485
sobel_gray_6406_3_2_4018_4019.jpg,215,2022,hplug,129,60,210,127
sobel_gray_6406_3_2_4018_4019.jpg,215,2022,scal,89,554,196,649
sobel_gray_6406_3_2_4018_4019.jpg,215,2022,scal,87,647,189,747
sobel_gray_6406_3_2_4316_4317.jpg,212,1944,vplug,121,811,205,977
sobel_gray_6406_3_2_4316_4317.jpg,212,1944,vplug,117,1359,207,1553
sobel_gray_6406_3_2_4316_4317.jpg,212,1944,hplug,25,813,95,879
sobel_gray_6406_3_2_4316_4317.jpg,212,1944,hplug,35,499,107,571
sobel_gray_6406_3_2_4316_4317.jpg,212,1944,hplug,17,1425,93,1499
sobel_gray_6406_3_2_4316_4317.jpg,212,1944,scal,49,1639,151,1733
sobel_gray_6406_3_2_4316_4317.jpg,212,1944,scal,47,1741,153,1837
sobel_gray_6406_3_2_4315_4316.jpg,212,1925,hplug,25,61,103,131
sobel_gray_6406_3_2_4315_4316.jpg,212,1925,hplug,19,461,99,529
sobel_gray_6406_3_2_4315_4316.jpg,212,1925,hplug,23,833,99,907
sobel_gray_6406_3_2_4315_4316.jpg,212,1925,hplug,17,1323,93,1395
sobel_gray_6406_3_2_4315_4316.jpg,212,1925,vplug,119,5,193,139
sobel_gray_6406_3_2_4315_4316.jpg,212,1925,vplug,125,421,201,607
sobel_gray_6406_3_2_4315_4316.jpg,212,1925,vplug,117,1263,207,1453
sobel_gray_6406_3_2_4315_4316.jpg,212,1925,hplug,11,1727,83,1793
sobel_gray_6406_3_2_4315_4316.jpg,212,1925,vplug,121,791,201,943
sobel_gray_6406_3_2_4315_4316.jpg,212,1925,scal,57,1453,151,1549
sobel_gray_6406_3_2_4315_4316.jpg,212,1925,scal,37,1557,137,1655
sobel_gray_6406_3_2_4315_4316.jpg,212,1925,vplug,107,1689,183,1895
sobel_gray_6406_3_2_4358_4359.jpg,223,1963,hplug,30,60,95,127
sobel_gray_6406_3_2_4358_4359.jpg,223,1963,hplug,42,474,114,543
sobel_gray_6406_3_2_4358_4359.jpg,223,1963,hplug,18,847,97,919
sobel_gray_6406_3_2_4358_4359.jpg,223,1963,hplug,114,1292,185,1364
sobel_gray_6406_3_2_4358_4359.jpg,223,1963,vplug,16,1270,91,1384
sobel_gray_6406_3_2_4358_4359.jpg,223,1963,vplug,132,435,189,615
sobel_gray_6406_3_2_4358_4359.jpg,223,1963,scal,42,1672,138,1772
sobel_gray_6406_3_2_4358_4359.jpg,223,1963,scal,42,1821,138,1919
sobel_gray_6406_3_2_4369_4370.jpg,260,2386,scal,31,630,160,750
sobel_gray_6406_3_2_4369_4370.jpg,260,2386,hplug,112,11,209,103
sobel_gray_6406_3_2_4369_4370.jpg,260,2386,hplug,136,396,226,484
sobel_gray_6406_3_2_4369_4370.jpg,260,2386,hplug,121,1008,217,1096
sobel_gray_6406_3_2_4369_4370.jpg,260,2386,hplug,136,1976,224,2074
sobel_gray_6406_3_2_4369_4370.jpg,260,2386,scal,43,781,151,884
sobel_gray_6406_3_2_4369_4370.jpg,260,2386,vplug,31,345,124,479
sobel_gray_6406_3_2_4110_4111.jpg,251,2282,vplug,45,9,131,130
sobel_gray_6406_3_2_4110_4111.jpg,251,2282,vplug,145,506,231,673
sobel_gray_6406_3_2_4110_4111.jpg,251,2282,vplug,16,799,102,921
sobel_gray_6406_3_2_4110_4111.jpg,251,2282,hplug,133,25,219,109
sobel_gray_6406_3_2_4110_4111.jpg,251,2282,hplug,26,516,114,594
sobel_gray_6406_3_2_4110_4111.jpg,251,2282,hplug,131,802,221,883
sobel_gray_6406_3_2_4110_4111.jpg,251,2282,hplug,145,1666,242,1752
sobel_gray_6406_3_2_4110_4111.jpg,251,2282,hplug,150,2130,242,2218
sobel_gray_6406_3_2_4110_4111.jpg,251,2282,vplug,47,2085,116,2280
sobel_gray_6406_3_2_4110_4111.jpg,251,2282,vplug,35,1621,107,1783
