filename,width,height,class,xmin,ymin,xmax,ymax
wavelet_hor_gray_6406_3_2_4034_4035.jpg,221,2048,hplug,115,1518,198,1597
wavelet_hor_gray_6406_3_2_4034_4035.jpg,221,2048,hplug,98,1903,174,1976
wavelet_hor_gray_6406_3_2_4034_4035.jpg,221,2048,scal,55,1291,164,1397
wavelet_hor_gray_6406_3_2_4034_4035.jpg,221,2048,vplug,23,944,98,1112
wavelet_hor_gray_6406_3_2_4034_4035.jpg,221,2048,vplug,2,386,79,565
wavelet_hor_gray_6406_3_2_4034_4035.jpg,221,2048,vplug,1,1757,81,1999
wavelet_hor_gray_6406_3_2_4034_4035.jpg,221,2048,vplug,6,1454,89,1637
wavelet_hor_gray_6406_3_2_4111_4112.jpg,245,2252,scal,46,220,165,334
wavelet_hor_gray_6406_3_2_4111_4112.jpg,245,2252,scal,46,343,162,452
wavelet_hor_gray_6406_3_2_4111_4112.jpg,245,2252,hplug,127,538,218,622
wavelet_hor_gray_6406_3_2_4111_4112.jpg,245,2252,hplug,130,1080,223,1164
wavelet_hor_gray_6406_3_2_4111_4112.jpg,245,2252,hplug,132,1790,220,1876
wavelet_hor_gray_6406_3_2_4111_4112.jpg,245,2252,vplug,34,499,118,685
wavelet_hor_gray_6406_3_2_4111_4112.jpg,245,2252,vplug,32,1015,118,1199
wavelet_hor_gray_6406_3_2_4111_4112.jpg,245,2252,vplug,18,1727,106,1906
wavelet_vert_gray_6406_3_2_4039_4040.jpg,222,2025,scal,51,1434,153,1532
wavelet_vert_gray_6406_3_2_4039_4040.jpg,222,2025,scal,47,1542,151,1642
wavelet_vert_gray_6406_3_2_4319_4320.jpg,216,1954,scal,33,1578,131,1676
wavelet_vert_gray_6406_3_2_4319_4320.jpg,216,1954,scal,31,1686,131,1784
wavelet_vert_gray_6406_3_2_4319_4320.jpg,216,1954,vplug,133,1,207,204
wavelet_vert_gray_6406_3_2_4319_4320.jpg,216,1954,vplug,119,854,197,1080
wavelet_vert_gray_6406_3_2_4319_4320.jpg,216,1954,vplug,115,1294,197,1518
wavelet_vert_gray_6406_3_2_4319_4320.jpg,216,1954,hplug,119,422,193,494
wavelet_vert_gray_6406_3_2_4319_4320.jpg,216,1954,hplug,27,54,103,126
wavelet_vert_gray_6406_3_2_4319_4320.jpg,216,1954,hplug,29,930,107,1006
wavelet_vert_gray_6406_3_2_4319_4320.jpg,216,1954,hplug,19,1336,93,1412
wavelet_hor_gray_6406_3_2_3937_3938.jpg,229,1938,hplug,153,2,229,72
wavelet_hor_gray_6406_3_2_3937_3938.jpg,229,1938,hplug,135,784,215,858
wavelet_hor_gray_6406_3_2_3937_3938.jpg,229,1938,hplug,125,1400,205,1476
wavelet_hor_gray_6406_3_2_3937_3938.jpg,229,1938,vplug,55,2,135,168
wavelet_hor_gray_6406_3_2_3937_3938.jpg,229,1938,scal,59,938,165,1038
wavelet_hor_gray_6406_3_2_3937_3938.jpg,229,1938,scal,41,1040,159,1140
wavelet_hor_gray_6406_3_2_4293_4294.jpg,241,2208,vplug,126,66,226,257
wavelet_hor_gray_6406_3_2_4293_4294.jpg,241,2208,vplug,48,1464,121,1644
wavelet_hor_gray_6406_3_2_4293_4294.jpg,241,2208,hplug,116,780,194,859
wavelet_hor_gray_6406_3_2_4293_4294.jpg,241,2208,hplug,137,1514,221,1594
wavelet_hor_gray_6406_3_2_4293_4294.jpg,241,2208,hplug,30,94,119,166
wavelet_hor_gray_6406_3_2_4293_4294.jpg,241,2208,scal,53,937,171,1055
wavelet_hor_gray_6406_3_2_4293_4294.jpg,241,2208,scal,55,1057,171,1171
wavelet_hor_gray_6406_3_2_4000_4001.jpg,217,1968,vplug,25,15,105,164
wavelet_hor_gray_6406_3_2_4000_4001.jpg,217,1968,hplug,117,51,192,129
wavelet_hor_gray_6406_3_2_4000_4001.jpg,217,1968,hplug,113,564,203,651
wavelet_hor_gray_6406_3_2_4000_4001.jpg,217,1968,hplug,121,929,203,1004
wavelet_hor_gray_6406_3_2_4000_4001.jpg,217,1968,hplug,111,1429,198,1513
wavelet_hor_gray_6406_3_2_4000_4001.jpg,217,1968,vplug,23,1451,96,1588
wavelet_hor_gray_6406_3_2_4000_4001.jpg,217,1968,scal,64,670,162,764
wavelet_hor_gray_6406_3_2_4000_4001.jpg,217,1968,scal,62,762,174,862
wavelet_vert_gray_6406_3_2_4351_4352.jpg,242,2089,hplug,26,74,111,150
wavelet_vert_gray_6406_3_2_4351_4352.jpg,242,2089,hplug,142,185,194,269
wavelet_vert_gray_6406_3_2_4351_4352.jpg,242,2089,hplug,31,993,109,1067
wavelet_vert_gray_6406_3_2_4351_4352.jpg,242,2089,hplug,144,1450,224,1530
wavelet_vert_gray_6406_3_2_4351_4352.jpg,242,2089,vplug,115,898,202,1091
wavelet_vert_gray_6406_3_2_4351_4352.jpg,242,2089,vplug,55,1404,129,1591
wavelet_vert_gray_6406_3_2_4351_4352.jpg,242,2089,scal,46,1117,161,1219
wavelet_vert_gray_6406_3_2_4351_4352.jpg,242,2089,scal,46,1221,161,1321
wavelet_vert_gray_6406_3_2_4288_4289.jpg,241,2226,scal,51,5,173,96
wavelet_vert_gray_6406_3_2_4288_4289.jpg,241,2226,hplug,28,232,107,307
wavelet_vert_gray_6406_3_2_4288_4289.jpg,241,2226,hplug,28,612,119,689
wavelet_vert_gray_6406_3_2_4288_4289.jpg,241,2226,hplug,26,1050,119,1125
wavelet_vert_gray_6406_3_2_4288_4289.jpg,241,2226,hplug,26,1378,103,1459
wavelet_vert_gray_6406_3_2_4288_4289.jpg,241,2226,hplug,23,2009,110,2093
wavelet_vert_gray_6406_3_2_4288_4289.jpg,241,2226,vplug,135,1284,223,1491
wavelet_vert_gray_6406_3_2_4288_4289.jpg,241,2226,vplug,160,212,241,359
wavelet_vert_gray_6406_3_2_3975_3976.jpg,207,1930,hplug,128,344,207,422
wavelet_vert_gray_6406_3_2_3975_3976.jpg,207,1930,hplug,118,808,206,886
wavelet_vert_gray_6406_3_2_3975_3976.jpg,207,1930,scal,28,1696,136,1792
wavelet_vert_gray_6406_3_2_3975_3976.jpg,207,1930,scal,32,1790,148,1892
wavelet_hor_gray_6406_3_2_4046_4047.jpg,242,2186,hplug,129,133,217,210
wavelet_hor_gray_6406_3_2_4046_4047.jpg,242,2186,hplug,124,2001,206,2080
wavelet_hor_gray_6406_3_2_4046_4047.jpg,242,2186,scal,67,1230,179,1337
wavelet_hor_gray_6406_3_2_4046_4047.jpg,242,2186,scal,56,1344,174,1455
wavelet_hor_gray_6406_3_2_4046_4047.jpg,242,2186,vplug,13,96,92,269
wavelet_hor_gray_6406_3_2_4358_4359.jpg,223,1963,hplug,30,60,95,127
wavelet_hor_gray_6406_3_2_4358_4359.jpg,223,1963,hplug,42,474,114,543
wavelet_hor_gray_6406_3_2_4358_4359.jpg,223,1963,hplug,18,847,97,919
wavelet_hor_gray_6406_3_2_4358_4359.jpg,223,1963,hplug,114,1292,185,1364
wavelet_hor_gray_6406_3_2_4358_4359.jpg,223,1963,vplug,16,1270,91,1384
wavelet_hor_gray_6406_3_2_4358_4359.jpg,223,1963,vplug,132,435,189,615
wavelet_hor_gray_6406_3_2_4358_4359.jpg,223,1963,scal,42,1672,138,1772
wavelet_hor_gray_6406_3_2_4358_4359.jpg,223,1963,scal,42,1821,138,1919
wavelet_vert_gray_6406_3_2_4052_4053.jpg,258,2330,hplug,144,1235,232,1330
wavelet_hor_gray_6406_3_2_4085_4086.jpg,193,1925,vplug,1,881,69,1081
wavelet_hor_gray_6406_3_2_4085_4086.jpg,193,1925,vplug,1,1542,67,1797
wavelet_hor_gray_6406_3_2_4085_4086.jpg,193,1925,hplug,107,73,179,147
wavelet_hor_gray_6406_3_2_4085_4086.jpg,193,1925,hplug,111,457,189,533
wavelet_hor_gray_6406_3_2_4085_4086.jpg,193,1925,hplug,119,965,193,1039
wavelet_hor_gray_6406_3_2_4085_4086.jpg,193,1925,hplug,103,1539,177,1609
wavelet_hor_gray_6406_3_2_4085_4086.jpg,193,1925,hplug,103,1711,181,1777
wavelet_hor_gray_6406_3_2_4085_4086.jpg,193,1925,scal,23,1167,127,1267
wavelet_hor_gray_6406_3_2_4085_4086.jpg,193,1925,scal,31,1331,137,1425
wavelet_hor_gray_6406_3_2_4006_4007.jpg,215,1929,hplug,130,249,208,321
wavelet_hor_gray_6406_3_2_4006_4007.jpg,215,1929,hplug,120,1423,200,1501
wavelet_hor_gray_6406_3_2_4006_4007.jpg,215,1929,hplug,118,959,204,1033
wavelet_hor_gray_6406_3_2_4006_4007.jpg,215,1929,vplug,20,1411,88,1547
wavelet_hor_gray_6406_3_2_4006_4007.jpg,215,1929,vplug,28,1829,86,1929
wavelet_hor_gray_6406_3_2_4006_4007.jpg,215,1929,vplug,40,209,120,389
wavelet_hor_gray_6406_3_2_4006_4007.jpg,215,1929,hplug,102,1817,184,1891
wavelet_hor_gray_6406_3_2_4006_4007.jpg,215,1929,scal,62,415,164,515
wavelet_hor_gray_6406_3_2_4006_4007.jpg,215,1929,scal,62,515,166,611
wavelet_hor_gray_6406_3_2_3951_3952.jpg,267,1945,hplug,78,63,158,139
wavelet_hor_gray_6406_3_2_3951_3952.jpg,267,1945,hplug,68,439,150,515
wavelet_hor_gray_6406_3_2_3951_3952.jpg,267,1945,hplug,142,957,222,1035
wavelet_hor_gray_6406_3_2_3951_3952.jpg,267,1945,hplug,120,1475,192,1547
wavelet_hor_gray_6406_3_2_3951_3952.jpg,267,1945,hplug,118,1795,190,1867
wavelet_hor_gray_6406_3_2_3951_3952.jpg,267,1945,vplug,58,1435,124,1623
wavelet_hor_gray_6406_3_2_3951_3952.jpg,267,1945,vplug,40,921,120,1061
wavelet_hor_gray_6406_3_2_3951_3952.jpg,267,1945,vplug,172,47,242,231
wavelet_hor_gray_6406_3_2_3951_3952.jpg,267,1945,scal,64,529,170,631
wavelet_hor_gray_6406_3_2_3951_3952.jpg,267,1945,scal,60,631,166,737
wavelet_vert_gray_6406_3_2_4069_4070.jpg,253,2259,vplug,34,7,113,200
wavelet_vert_gray_6406_3_2_4069_4070.jpg,253,2259,vplug,48,546,129,711
wavelet_vert_gray_6406_3_2_4069_4070.jpg,253,2259,vplug,36,1625,122,1811
wavelet_vert_gray_6406_3_2_4069_4070.jpg,253,2259,hplug,152,553,243,648
wavelet_vert_gray_6406_3_2_4069_4070.jpg,253,2259,hplug,143,81,238,167
wavelet_vert_gray_6406_3_2_4069_4070.jpg,253,2259,hplug,138,1207,241,1295
wavelet_vert_gray_6406_3_2_4069_4070.jpg,253,2259,hplug,150,1655,245,1744
wavelet_vert_gray_6406_3_2_4069_4070.jpg,253,2259,scal,50,788,180,902
wavelet_vert_gray_6406_3_2_4069_4070.jpg,253,2259,scal,43,897,171,1014
wavelet_hor_gray_6406_3_2_4053_4054.jpg,244,2342,hplug,135,152,235,233
wavelet_hor_gray_6406_3_2_4053_4054.jpg,244,2342,hplug,167,2203,244,2296
wavelet_hor_gray_6406_3_2_4053_4054.jpg,244,2342,scal,60,496,177,606
wavelet_hor_gray_6406_3_2_4053_4054.jpg,244,2342,vplug,1,111,104,294
wavelet_hor_gray_6406_3_2_4053_4054.jpg,244,2342,vplug,33,2181,118,2342
wavelet_vert_gray_6406_3_2_4331_4332.jpg,219,2094,scal,64,1147,171,1256
wavelet_vert_gray_6406_3_2_4331_4332.jpg,219,2094,scal,60,1263,171,1376
wavelet_vert_gray_6406_3_2_4331_4332.jpg,219,2094,vplug,114,373,199,652
wavelet_vert_gray_6406_3_2_4331_4332.jpg,219,2094,vplug,99,1469,197,1693
wavelet_vert_gray_6406_3_2_4331_4332.jpg,219,2094,vplug,117,854,195,1095
wavelet_vert_gray_6406_3_2_4331_4332.jpg,219,2094,hplug,23,469,103,547
wavelet_vert_gray_6406_3_2_4331_4332.jpg,219,2094,hplug,30,989,106,1069
wavelet_vert_gray_6406_3_2_4331_4332.jpg,219,2094,hplug,23,1537,99,1623
wavelet_hor_gray_6406_3_2_4005_4006.jpg,239,1947,vplug,44,1392,120,1568
wavelet_hor_gray_6406_3_2_4005_4006.jpg,239,1947,scal,78,1220,180,1318
wavelet_hor_gray_6406_3_2_4005_4006.jpg,239,1947,scal,76,1116,182,1216
wavelet_hor_gray_6406_3_2_4005_4006.jpg,239,1947,hplug,156,46,232,116
wavelet_hor_gray_6406_3_2_4005_4006.jpg,239,1947,hplug,136,884,216,962
wavelet_hor_gray_6406_3_2_4005_4006.jpg,239,1947,hplug,128,1432,214,1502
wavelet_hor_gray_6406_3_2_4005_4006.jpg,239,1947,hplug,110,1822,192,1896
wavelet_hor_gray_6406_3_2_4019_4020.jpg,198,1959,scal,56,642,160,736
wavelet_hor_gray_6406_3_2_4019_4020.jpg,198,1959,scal,72,754,172,852
wavelet_hor_gray_6406_3_2_4019_4020.jpg,198,1959,hplug,144,1468,198,1541
wavelet_hor_gray_6406_3_2_4019_4020.jpg,198,1959,hplug,118,940,192,1016
wavelet_hor_gray_6406_3_2_4019_4020.jpg,198,1959,hplug,136,68,198,145
wavelet_hor_gray_6406_3_2_4019_4020.jpg,198,1959,hplug,120,460,196,530
wavelet_hor_gray_6406_3_2_4019_4020.jpg,198,1959,vplug,24,876,94,1070
wavelet_vert_gray_6406_3_2_4114_4115.jpg,227,2104,hplug,127,496,210,578
wavelet_vert_gray_6406_3_2_4114_4115.jpg,227,2104,hplug,127,1011,218,1089
wavelet_vert_gray_6406_3_2_4114_4115.jpg,227,2104,hplug,127,1439,212,1526
wavelet_vert_gray_6406_3_2_4114_4115.jpg,227,2104,scal,44,1655,153,1759
wavelet_vert_gray_6406_3_2_4114_4115.jpg,227,2104,scal,40,1757,151,1859
wavelet_hor_gray_6406_3_2_4045_4046.jpg,234,2237,vplug,11,26,97,249
wavelet_hor_gray_6406_3_2_4045_4046.jpg,234,2237,scal,71,1572,176,1684
wavelet_hor_gray_6406_3_2_4045_4046.jpg,234,2237,scal,62,1691,174,1798
wavelet_hor_gray_6406_3_2_4045_4046.jpg,234,2237,hplug,111,84,197,163
wavelet_vert_gray_6406_3_2_4046_4047.jpg,242,2186,hplug,129,133,217,210
wavelet_vert_gray_6406_3_2_4046_4047.jpg,242,2186,hplug,124,2001,206,2080
wavelet_vert_gray_6406_3_2_4046_4047.jpg,242,2186,scal,67,1230,179,1337
wavelet_vert_gray_6406_3_2_4046_4047.jpg,242,2186,scal,56,1344,174,1455
wavelet_vert_gray_6406_3_2_4046_4047.jpg,242,2186,vplug,13,96,92,269
wavelet_vert_gray_6406_3_2_3974_3975.jpg,207,1953,hplug,106,431,194,519
wavelet_vert_gray_6406_3_2_3974_3975.jpg,207,1953,hplug,108,71,194,153
wavelet_vert_gray_6406_3_2_3974_3975.jpg,207,1953,hplug,116,923,196,1007
wavelet_vert_gray_6406_3_2_3974_3975.jpg,207,1953,hplug,98,1435,186,1513
wavelet_vert_gray_6406_3_2_3974_3975.jpg,207,1953,hplug,96,1727,174,1801
wavelet_vert_gray_6406_3_2_3974_3975.jpg,207,1953,scal,32,1125,146,1227
wavelet_vert_gray_6406_3_2_3974_3975.jpg,207,1953,scal,34,1225,148,1325
wavelet_vert_gray_6406_3_2_3974_3975.jpg,207,1953,vplug,1,1379,72,1595
wavelet_vert_gray_6406_3_2_3991_3992.jpg,227,1960,hplug,136,63,208,137
wavelet_vert_gray_6406_3_2_3991_3992.jpg,227,1960,hplug,124,475,202,545
wavelet_vert_gray_6406_3_2_3991_3992.jpg,227,1960,hplug,128,935,200,1009
wavelet_vert_gray_6406_3_2_3991_3992.jpg,227,1960,hplug,124,1417,198,1487
wavelet_vert_gray_6406_3_2_3991_3992.jpg,227,1960,vplug,44,11,112,153
wavelet_vert_gray_6406_3_2_3991_3992.jpg,227,1960,vplug,32,407,94,499
wavelet_vert_gray_6406_3_2_3991_3992.jpg,227,1960,scal,70,289,174,385
wavelet_vert_gray_6406_3_2_3991_3992.jpg,227,1960,scal,68,189,172,285
wavelet_vert_gray_6406_3_2_3988_3989.jpg,220,1961,scal,65,153,177,249
wavelet_vert_gray_6406_3_2_3988_3989.jpg,220,1961,vplug,61,1,135,143
wavelet_vert_gray_6406_3_2_3988_3989.jpg,220,1961,vplug,139,959,220,1150
wavelet_vert_gray_6406_3_2_3988_3989.jpg,220,1961,hplug,137,335,220,410
wavelet_vert_gray_6406_3_2_3988_3989.jpg,220,1961,hplug,137,55,207,129
wavelet_vert_gray_6406_3_2_3988_3989.jpg,220,1961,hplug,31,975,115,1055
wavelet_vert_gray_6406_3_2_3988_3989.jpg,220,1961,hplug,139,1343,215,1421
wavelet_vert_gray_6406_3_2_4140_4141.jpg,220,1924,hplug,129,515,201,583
wavelet_vert_gray_6406_3_2_4140_4141.jpg,220,1924,hplug,119,887,193,957
wavelet_vert_gray_6406_3_2_4140_4141.jpg,220,1924,hplug,107,1373,187,1449
wavelet_vert_gray_6406_3_2_4140_4141.jpg,220,1924,vplug,13,451,101,639
wavelet_vert_gray_6406_3_2_4140_4141.jpg,220,1924,vplug,33,831,117,1033
wavelet_vert_gray_6406_3_2_4140_4141.jpg,220,1924,vplug,59,1249,113,1385
wavelet_vert_gray_6406_3_2_4140_4141.jpg,220,1924,scal,37,1653,135,1747
wavelet_vert_gray_6406_3_2_4140_4141.jpg,220,1924,scal,41,1755,139,1851
wavelet_vert_gray_6406_3_2_4044_4045.jpg,218,2001,hplug,114,421,191,489
wavelet_vert_gray_6406_3_2_4044_4045.jpg,218,2001,hplug,99,13,177,83
wavelet_vert_gray_6406_3_2_4044_4045.jpg,218,2001,hplug,110,862,187,938
wavelet_vert_gray_6406_3_2_4044_4045.jpg,218,2001,vplug,8,5,77,172
wavelet_vert_gray_6406_3_2_4044_4045.jpg,218,2001,vplug,18,842,99,1066
wavelet_vert_gray_6406_3_2_4044_4045.jpg,218,2001,scal,59,1432,161,1538
wavelet_vert_gray_6406_3_2_4044_4045.jpg,218,2001,scal,53,1538,157,1638
wavelet_hor_gray_6406_3_2_3933_3934.jpg,221,1925,hplug,133,97,201,161
wavelet_hor_gray_6406_3_2_3933_3934.jpg,221,1925,hplug,135,397,201,463
wavelet_hor_gray_6406_3_2_3933_3934.jpg,221,1925,hplug,119,949,189,1021
wavelet_hor_gray_6406_3_2_3933_3934.jpg,221,1925,hplug,117,1447,191,1519
wavelet_hor_gray_6406_3_2_3933_3934.jpg,221,1925,scal,63,679,165,769
wavelet_hor_gray_6406_3_2_3933_3934.jpg,221,1925,scal,51,767,157,867
wavelet_hor_gray_6406_3_2_3933_3934.jpg,221,1925,vplug,31,913,109,1071
wavelet_vert_gray_6406_3_2_4347_4348.jpg,219,2119,hplug,14,84,93,152
wavelet_vert_gray_6406_3_2_4347_4348.jpg,219,2119,hplug,25,645,103,721
wavelet_vert_gray_6406_3_2_4347_4348.jpg,219,2119,hplug,14,1106,93,1182
wavelet_vert_gray_6406_3_2_4347_4348.jpg,219,2119,hplug,17,1465,97,1547
wavelet_vert_gray_6406_3_2_4347_4348.jpg,219,2119,vplug,125,1441,212,1647
wavelet_vert_gray_6406_3_2_4347_4348.jpg,219,2119,vplug,119,34,193,195
wavelet_vert_gray_6406_3_2_4347_4348.jpg,219,2119,scal,49,1784,173,1886
wavelet_vert_gray_6406_3_2_4347_4348.jpg,219,2119,scal,43,1945,153,2052
wavelet_vert_gray_6406_3_2_4145_4146.jpg,240,2101,scal,49,1114,154,1221
wavelet_vert_gray_6406_3_2_4145_4146.jpg,240,2101,scal,45,1223,154,1323
wavelet_vert_gray_6406_3_2_4145_4146.jpg,240,2101,vplug,10,488,84,649
wavelet_vert_gray_6406_3_2_4145_4146.jpg,240,2101,hplug,138,82,225,160
wavelet_vert_gray_6406_3_2_4145_4146.jpg,240,2101,hplug,88,525,151,597
wavelet_vert_gray_6406_3_2_4145_4146.jpg,240,2101,hplug,151,521,214,597
wavelet_vert_gray_6406_3_2_4145_4146.jpg,240,2101,hplug,117,899,204,982
wavelet_vert_gray_6406_3_2_4145_4146.jpg,240,2101,hplug,125,1519,210,1597
wavelet_hor_gray_6406_3_2_4289_4290.jpg,246,2196,hplug,24,563,115,644
wavelet_hor_gray_6406_3_2_4289_4290.jpg,246,2196,scal,51,47,179,153
wavelet_hor_gray_6406_3_2_4144_4145.jpg,230,1938,vplug,44,16,124,164
wavelet_hor_gray_6406_3_2_4144_4145.jpg,230,1938,hplug,142,58,222,130
wavelet_hor_gray_6406_3_2_4144_4145.jpg,230,1938,hplug,122,960,198,1032
wavelet_hor_gray_6406_3_2_4144_4145.jpg,230,1938,hplug,126,1444,200,1520
wavelet_hor_gray_6406_3_2_4144_4145.jpg,230,1938,scal,54,1628,156,1726
wavelet_hor_gray_6406_3_2_4144_4145.jpg,230,1938,scal,42,1724,144,1824
wavelet_hor_gray_6406_3_2_3944_3945.jpg,218,1964,scal,42,621,163,723
wavelet_hor_gray_6406_3_2_3944_3945.jpg,218,1964,scal,40,725,155,823
wavelet_hor_gray_6406_3_2_3944_3945.jpg,218,1964,vplug,128,4,206,178
wavelet_hor_gray_6406_3_2_3944_3945.jpg,218,1964,vplug,108,1415,191,1627
wavelet_hor_gray_6406_3_2_3944_3945.jpg,218,1964,vplug,12,1876,84,1964
wavelet_hor_gray_6406_3_2_3944_3945.jpg,218,1964,hplug,32,482,116,551
wavelet_hor_gray_6406_3_2_3944_3945.jpg,218,1964,hplug,40,84,120,162
wavelet_hor_gray_6406_3_2_3944_3945.jpg,218,1964,hplug,34,1084,106,1158
wavelet_hor_gray_6406_3_2_3944_3945.jpg,218,1964,hplug,26,1468,104,1545
wavelet_vert_gray_6406_3_2_4088_4089.jpg,212,1958,hplug,127,48,205,124
wavelet_vert_gray_6406_3_2_4088_4089.jpg,212,1958,hplug,105,460,187,532
wavelet_vert_gray_6406_3_2_4088_4089.jpg,212,1958,hplug,137,850,211,924
wavelet_vert_gray_6406_3_2_4088_4089.jpg,212,1958,hplug,115,1318,193,1392
wavelet_vert_gray_6406_3_2_4088_4089.jpg,212,1958,vplug,31,10,107,208
wavelet_vert_gray_6406_3_2_4088_4089.jpg,212,1958,vplug,13,448,93,622
wavelet_vert_gray_6406_3_2_4088_4089.jpg,212,1958,vplug,7,806,83,1016
wavelet_vert_gray_6406_3_2_4088_4089.jpg,212,1958,vplug,21,1316,95,1510
wavelet_vert_gray_6406_3_2_4088_4089.jpg,212,1958,scal,41,1048,149,1150
wavelet_vert_gray_6406_3_2_4088_4089.jpg,212,1958,scal,39,1150,149,1246
wavelet_vert_gray_6406_3_2_3932_3933.jpg,221,1929,hplug,135,414,207,483
wavelet_vert_gray_6406_3_2_3932_3933.jpg,221,1929,hplug,122,859,194,913
wavelet_vert_gray_6406_3_2_3932_3933.jpg,221,1929,hplug,101,1314,172,1379
wavelet_vert_gray_6406_3_2_3932_3933.jpg,221,1929,vplug,41,331,104,481
wavelet_vert_gray_6406_3_2_3932_3933.jpg,221,1929,scal,55,494,154,583
wavelet_vert_gray_6406_3_2_3932_3933.jpg,221,1929,scal,42,590,138,684
wavelet_vert_gray_6406_3_2_3932_3933.jpg,221,1929,vplug,21,1227,85,1314
wavelet_vert_gray_6406_3_2_3995_3996.jpg,217,1930,hplug,113,176,201,258
wavelet_vert_gray_6406_3_2_3995_3996.jpg,217,1930,hplug,119,476,199,558
wavelet_vert_gray_6406_3_2_3995_3996.jpg,217,1930,hplug,113,1082,189,1158
wavelet_vert_gray_6406_3_2_3995_3996.jpg,217,1930,hplug,103,1438,187,1516
wavelet_vert_gray_6406_3_2_3995_3996.jpg,217,1930,vplug,21,1432,93,1638
wavelet_vert_gray_6406_3_2_3995_3996.jpg,217,1930,vplug,21,974,93,1200
wavelet_vert_gray_6406_3_2_3995_3996.jpg,217,1930,vplug,41,442,117,646
wavelet_vert_gray_6406_3_2_3995_3996.jpg,217,1930,vplug,39,94,103,300
wavelet_vert_gray_6406_3_2_3995_3996.jpg,217,1930,scal,75,686,171,782
wavelet_vert_gray_6406_3_2_3995_3996.jpg,217,1930,scal,75,782,179,888
wavelet_vert_gray_6406_3_2_3937_3938.jpg,229,1938,hplug,153,2,229,72
wavelet_vert_gray_6406_3_2_3937_3938.jpg,229,1938,hplug,135,784,215,858
wavelet_vert_gray_6406_3_2_3937_3938.jpg,229,1938,hplug,125,1400,205,1476
wavelet_vert_gray_6406_3_2_3937_3938.jpg,229,1938,vplug,55,2,135,168
wavelet_vert_gray_6406_3_2_3937_3938.jpg,229,1938,scal,59,938,165,1038
wavelet_vert_gray_6406_3_2_3937_3938.jpg,229,1938,scal,41,1040,159,1140
wavelet_hor_gray_6406_3_2_4075_4076.jpg,238,2134,vplug,28,37,117,239
wavelet_hor_gray_6406_3_2_4075_4076.jpg,238,2134,vplug,53,493,126,646
wavelet_hor_gray_6406_3_2_4075_4076.jpg,238,2134,vplug,44,975,126,1139
wavelet_hor_gray_6406_3_2_4075_4076.jpg,238,2134,vplug,19,1555,108,1693
wavelet_hor_gray_6406_3_2_4075_4076.jpg,238,2134,vplug,13,1973,117,2134
wavelet_hor_gray_6406_3_2_4075_4076.jpg,238,2134,hplug,131,1026,215,1106
wavelet_hor_gray_6406_3_2_4075_4076.jpg,238,2134,hplug,135,490,222,570
wavelet_hor_gray_6406_3_2_4075_4076.jpg,238,2134,hplug,124,46,211,126
wavelet_hor_gray_6406_3_2_4075_4076.jpg,238,2134,hplug,139,1590,226,1670
wavelet_hor_gray_6406_3_2_4075_4076.jpg,238,2134,hplug,146,2019,228,2097
wavelet_hor_gray_6406_3_2_4075_4076.jpg,238,2134,scal,59,1264,171,1373
wavelet_hor_gray_6406_3_2_4075_4076.jpg,238,2134,scal,59,1157,168,1257
wavelet_vert_gray_6406_3_2_4126_4127.jpg,218,2105,vplug,12,8,95,140
wavelet_vert_gray_6406_3_2_4126_4127.jpg,218,2105,vplug,38,1534,114,1693
wavelet_vert_gray_6406_3_2_4126_4127.jpg,218,2105,hplug,121,53,203,132
wavelet_vert_gray_6406_3_2_4126_4127.jpg,218,2105,hplug,138,477,218,561
wavelet_vert_gray_6406_3_2_4126_4127.jpg,218,2105,hplug,121,1012,203,1093
wavelet_vert_gray_6406_3_2_4126_4127.jpg,218,2105,hplug,136,1560,218,1637
wavelet_vert_gray_6406_3_2_4126_4127.jpg,218,2105,scal,56,1727,164,1834
wavelet_vert_gray_6406_3_2_4126_4127.jpg,218,2105,scal,53,1840,160,1936
wavelet_vert_gray_6406_3_2_4024_4025.jpg,203,1953,vplug,46,613,136,785
wavelet_vert_gray_6406_3_2_4024_4025.jpg,203,1953,vplug,40,861,118,1033
wavelet_vert_gray_6406_3_2_4024_4025.jpg,203,1953,vplug,30,1341,106,1503
wavelet_vert_gray_6406_3_2_4024_4025.jpg,203,1953,hplug,136,643,203,715
wavelet_vert_gray_6406_3_2_4024_4025.jpg,203,1953,hplug,130,957,203,1021
wavelet_vert_gray_6406_3_2_4024_4025.jpg,203,1953,hplug,118,1373,196,1447
wavelet_vert_gray_6406_3_2_4024_4025.jpg,203,1953,scal,56,1071,160,1173
wavelet_vert_gray_6406_3_2_4024_4025.jpg,203,1953,scal,72,1233,170,1331
wavelet_hor_gray_6406_3_2_4028_4029.jpg,226,2033,hplug,115,32,194,107
wavelet_hor_gray_6406_3_2_4028_4029.jpg,226,2033,hplug,117,421,194,500
wavelet_hor_gray_6406_3_2_4028_4029.jpg,226,2033,hplug,115,1461,194,1540
wavelet_hor_gray_6406_3_2_4028_4029.jpg,226,2033,vplug,9,361,92,511
wavelet_hor_gray_6406_3_2_4028_4029.jpg,226,2033,scal,67,1632,174,1732
wavelet_hor_gray_6406_3_2_4028_4029.jpg,226,2033,scal,69,1732,172,1838
wavelet_hor_gray_6406_3_2_4002_4003.jpg,224,1948,vplug,9,395,93,607
